"SAV ID","SAV Name","Best Site Sales Level 2 Name","Coverage","Contract Number","Covered Line Status","Contract Type","Contract Line End Quarter","Contract Line End Fiscal Year","Instance Shipped Fiscal Year","Service Brand Code","Offer Type Name","Asset Type","LDoS","LDoS Fiscal Quarter","LDoS FY","Business Entity Name","Sub Business Entity Name","Product Family","Product ID","Product Type","SWSS Flag","Default Service List Price USD","Item Quantity","Annual Extended Contract Line List USD Amount","Annual Contract Line Net USD Amount","Annualized Extended Contract Line List USD Amount","Annualized Contract Line Net USD Amount","Contract Line List Price USD","Contract Line Net Price USD","Asset List Amount"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20192","2019","2018","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMGR","UCM-PAK","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20192","2019","2018","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCL","LIC-CUCM-10X-ENH-A","APPSWIND","Y","31","12","456.651098901099","296.04","204.56043956044","296.853296703297","204","296.04","2696.4"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20213","2021","2018","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-SERIES","APPSWIND","Y","","4","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20193","2019","2018","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-SERIES","APPSWIND","Y","","4","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20212","2021","2018","CISCO BRANDED","","Perpetual Software","2024/10/31 00:00:00","Q2 FY2025","2025","Cloud Networking","NX7K","N7000","R-DCNM-SVR-10-K9=","APPSWIND","Y","","1","1725","310.156666666667","197.666666666667","310.156666666667","593","930.47","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20201","2020","2018","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","BE6K-PAK","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20192","2019","2018","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-AN","APPSWIND","Y","","2","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20203","2020","2019","CISCO BRANDED","","Perpetual Software","2022/07/31 00:00:00","Q1 FY2023","2023","Collaboration","UC Infrastructure Applications","UCMBE6","UCM-10X-ENH-UCL","APPSWIND","Y","43","20","552","375.4","340.934065934066","376.431318681319","340","375.4","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20213","2021","2018","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-E","APPSWIND","Y","","2","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20211","2021","2020","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","TP Multiparty Conferencing","CTSPMP","R-CMS-K9","APPSWIND","Y","0","3","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20211","2021","2020","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMGR","R-UCL-UCM-LIC-K9","APPSWIND","Y","0","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20203","2020","2019","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMGR","R-UCL-UCM-LIC-K9","APPSWIND","Y","0","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20211","2021","2020","CISCO BRANDED","","Perpetual Software","2024/02/29 00:00:00","Q3 FY2024","2024","Collaboration","TP Multiparty Conferencing","CTSPMP","SW-CMS-2X-K9","APPSWIND","Y","0","3","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20201","2020","2018","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCL","LIC-CUCM-11X-ESS-A","APPSWIND","Y","2","1","6.9","4.35","","4.36195054945055","","4.35","42.8"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20204","2020","2019","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-GW","APPSWIND","Y","","4","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20204","2020","2019","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMGR","PC-10X-STANDARD-K9","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20213","2021","2020","CISCO BRANDED","","Perpetual Software","2022/07/31 00:00:00","Q1 FY2023","2023","Collaboration","UC Infrastructure Applications","UCMBE6","UCM-10X-ESS-UCL","APPSWIND","Y","9","322","1851.5","1165.64","966","1165.64","966","1165.64","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20213","2021","2020","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-SERIES","APPSWIND","Y","","12","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20201","2020","2018","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCL","LIC-CUCM-11X-ESS","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20204","2020","2019","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCL","CUCM-VERS-11.5","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20203","2020","2019","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCL","CUCM-VERS-11.5","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20213","2021","2020","CISCO BRANDED","","Perpetual Software","2023/04/30 00:00:00","Q4 FY2023","2023","Collaboration","UC Infrastructure Applications","EXPY","SW-EXP-8.X-K9","APPSWIND","Y","","3","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","202411339","EXPIRED","ECMU","20213","2021","2018","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UWLI","UC-9.X","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","202411339","EXPIRED","ECMU","20213","2021","2018","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-AN","APPSWIND","Y","","2","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","202411339","EXPIRED","ECMU","20213","2021","2018","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","UPG-UCM9TO11-ENH","APPSWIND","Y","43","49","4057.2","716.706666666667","","716.706666666667","","2150.12","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","202411339","EXPIRED","ECMU","20213","2021","2018","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","BE6K-UPG-PAK","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","202411339","EXPIRED","ECMU","20213","2021","2018","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UNICONN","UNITYCN11-PAK","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","202888994","EXPIRED","ECMU","20212","2021","2019","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","R-CBE6K-K9","APPSWIND","Y","0","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","202888994","EXPIRED","ECMU","20212","2021","2019","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-DSK","APPSWIND","Y","","2","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","202888994","EXPIRED","ECMU","20212","2021","2019","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","BE6K-PAK","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","202888994","EXPIRED","ECMU","20212","2021","2019","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-E-PAK","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","202888994","EXPIRED","ECMU","20212","2021","2019","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-TURN","APPSWIND","Y","","2","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","202888994","EXPIRED","ECMU","20212","2021","2019","CISCO BRANDED","","Perpetual Software","2023/04/30 00:00:00","Q4 FY2023","2023","Collaboration","UC Infrastructure Applications","EXPY","SW-EXP-8.X-K9","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","ECMU","20232","2023","2020","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","R-CBE6K-K9","APPSWIND","Y","0","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","ECMU","20232","2023","2020","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","UPG-6K-ENH","APPSWIND","Y","","130","0","0","","0","","0","6886.1"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","ECMU","20234","2023","2020","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","BE6K-SW-12.5","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","ECMU","20232","2023","2020","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","EXPWY-VE-C-K9","APPSWIND","Y","","2","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","ECMU","20233","2023","2020","CISCO BRANDED","","Perpetual Software","2023/08/31 00:00:00","Q1 FY2024","2024","Collaboration","UC Infrastructure Applications","UCL","CUCM-VERS-12.0","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","ECMU","20232","2023","2020","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-GW","APPSWIND","Y","","4","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","ECMU","20234","2023","2020","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-E","APPSWIND","Y","","2","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","ECMU","20224","2022","2019","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCL","LIC-CUCM-10X-ENH","APPSWIND","Y","","150","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","200653725","ACTIVE","ECMU","20224","2022","2019","CISCO BRANDED","","Perpetual Software","2022/07/31 00:00:00","Q1 FY2023","2023","Collaboration","UC Infrastructure Applications","UCL","CUCM-VERS-10.X","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20223","2022","2018","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","BE6K-UPG-PAK","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20223","2022","2018","CISCO BRANDED","","Perpetual Software","2023/04/30 00:00:00","Q4 FY2023","2023","Collaboration","UC Infrastructure Applications","EXPY","SW-EXP-8.X-K9","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20223","2022","2018","CISCO BRANDED","","Perpetual Software","2022/07/31 00:00:00","Q1 FY2023","2023","Collaboration","UC Infrastructure Applications","UCMBE6","BE6K-SW-10.X","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20223","2022","2018","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-E-PAK","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20223","2022","2018","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-SERIES","APPSWIND","Y","","4","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20223","2022","2018","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","EXPWY-VE-E-K9","APPSWIND","Y","","2","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","204077809","ACTIVE","ECMU","20224","2022","2018","CISCO BRANDED","","Hardware","2023/06/30 00:00:00","Q4 FY2023","2023","Collaboration","UC Infrastructure Applications","UCMBE6","CIT-MRAID12G-1GB","SERVER","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","COVERED","204077809","ACTIVE","ECMU","20224","2022","2018","CISCO BRANDED","Others","Hardware","","Q9 FY1900","1900","Cloud Networking","SAN","MDS9000","CAB-9K10A-IT","DEVICES","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20203","2020","2019","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","R-CBE6K-K9","APPSWIND","Y","0","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20213","2021","2018","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","R-CBE6K-K9","APPSWIND","Y","0","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20212","2021","2020","CISCO BRANDED","Cisco One - Transactional - Perpetual","Perpetual Software","2024/07/31 00:00:00","Q1 FY2025","2025","Collaboration","UC Infrastructure Applications","ICVSW","L-CUBE","APPSWIND","Y","0","1","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20212","2021","2020","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","R-CBE6K-K9","APPSWIND","Y","0","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20193","2019","2018","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-E-PAK","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20211","2021","2020","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","TP Multiparty Conferencing","CTSPMP","LIC-CMS-K9","APPSWIND","Y","0","3","0","0","0","0","0","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20213","2021","2020","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Collaboration","UC Infrastructure Applications","EXPY","LIC-EXP-DSK","APPSWIND","Y","","33","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20212","2021","2020","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","BE6K-PAK","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20203","2020","2019","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCL","LIC-CUCM-11X-ESS","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20201","2020","2019","CISCO BRANDED","","Perpetual Software","2024/01/31 00:00:00","Q3 FY2024","2024","Collaboration","UC Infrastructure Applications","UCL","LIC-CUCM-11X-ESS","APPSWIND","Y","","5","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20211","2021","2020","CISCO BRANDED","","Perpetual Software","","Q9 FY1900","1900","Wireless","Ent. - Wireless","AIRCTI2","LIC-CT5520-1A","APPSWIND","Y","47","9","269.1","169.56","279","169.56","279","169.56","2118.6"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20212","2021","2020","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","UCM-11X-ESS-UCL","APPSWIND","Y","9","5","28.75","18.1","","18.1","","18.1","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","TERMINATED","ECMU","20232","2023","2020","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","UCM-12X-ENH-UCL","APPSWIND","Y","43","130","10764","2102.1","","2102.1","","6306.3","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200653725","EXPIRED","ECMU","20212","2021","2020","CISCO BRANDED","","Perpetual Software","2024/04/30 00:00:00","Q4 FY2024","2024","Collaboration","UC Infrastructure Applications","UCMBE6","BE6K-SW-11.5","APPSWIND","Y","","1","0","0","","0","","0","0"
"203821498","ENTEL CHILE","AMERICAS_SP","NOT COVERED","200300526","EXPIRED","ECMU","20192","2019","2018","CISCO BRANDED","","Perpetual Software","2022/07/31 00:00:00","Q1 FY2023","2023","Collaboration","UC Infrastructure Applications","UCL","CUCM-VERS-10.X","APPSWIND","Y","","1","0","0","","0","","0","0"
